,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,032850,9800,1413994,13582,20220203,9430,9800,9260,,,,,,,
1,,9140,599464,5373,20220128,8590,9260,8590,,,,,,,
2,,8500,520278,4644,20220127,8970,9350,8240,,,,,,,
3,,8940,367495,3391,20220126,9400,9470,8940,,,,,,,
4,,9250,620995,5715,20220125,9350,9490,8830,,,,,,,
5,,9250,468017,4326,20220124,9140,9380,9100,,,,,,,
6,,9080,270363,2463,20220121,8900,9310,8900,,,,,,,
7,,9010,351536,3158,20220120,8670,9190,8670,,,,,,,
8,,8730,202595,1775,20220119,8660,8950,8650,,,,,,,
9,,8720,213810,1884,20220118,8750,8950,8670,,,,,,,
10,,8820,246582,2186,20220117,9050,9120,8720,,,,,,,
11,,9040,143766,1310,20220114,9150,9280,9040,,,,,,,
12,,9190,243154,2250,20220113,9390,9520,9170,,,,,,,
13,,9440,154495,1455,20220112,9310,9630,9300,,,,,,,
14,,9310,165119,1549,20220111,9610,9610,9270,,,,,,,
15,,9530,405601,3896,20220110,9470,9870,9330,,,,,,,
16,,9310,214217,1999,20220107,9170,9510,9110,,,,,,,
17,,9170,302160,2821,20220106,9410,9590,9160,,,,,,,
18,,9500,453860,4414,20220105,10000,10000,9500,,,,,,,
19,,10000,673429,6643,20220104,9680,10050,9600,,,,,,,
20,,9700,246989,2381,20220103,9570,9700,9560,,,,,,,
21,,9570,268207,2565,20211230,9540,9660,9310,,,,,,,
22,,9610,295611,2827,20211229,9390,9670,9380,4,0.00,,,,,
23,,9400,436148,4125,20211228,9520,9660,9320,,,,,,,
24,,9440,294863,2800,20211227,9480,9650,9390,,,,,,,
25,,9500,422445,4043,20211224,9650,9750,9420,,,,,,,
26,,9620,1038520,10171,20211223,10200,10250,9600,,,,,,,
27,,10200,583941,5995,20211222,10400,10450,10150,,,,,,,
28,,10350,835084,8766,20211221,10850,10900,10250,,,,,,,
29,,10950,2512131,27744,20211220,10600,11350,10600,,,,,,,
30,,10550,1101880,11728,20211217,10900,11000,10400,,,,,,,
31,,11050,2122549,23808,20211216,11600,11600,10950,,,,,,,
32,,11800,8681249,99693,20211215,10950,11950,10700,,,,,,,
33,,10900,10517822,120838,20211214,10800,12300,10500,,,,,,,
34,,10700,2610362,28321,20211213,10650,11150,10550,,,,,,,
35,,10550,2332430,25341,20211210,11000,11250,10500,,,,,,,
36,,10900,2802868,30611,20211209,11200,11250,10700,,,,,,,
37,,11400,13710454,149014,20211208,9470,11550,9470,,,,,,,
38,,9360,632005,5905,20211207,9410,9520,9190,,,,,,,
39,,9400,1156628,11330,20211206,9850,10100,9400,,,,,,,
40,,9740,3808632,38934,20211203,10650,10850,9720,,,,,,,
41,,9860,9794029,96711,20211202,8370,10350,8370,,,,,,,
42,,8380,401642,3362,20211201,8480,8630,8060,,,,,,,
43,,8410,1448396,13479,20211130,9880,9950,8330,,,,,,,
