,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,280940,7145,895,6,20220203,7170,7175,7130,,,,,,,
1,,7180,2645,19,20220128,7185,7225,7175,,,,,,,
2,,7140,5689,40,20220127,7090,7140,7090,,,,,,,
3,,7020,872,6,20220126,7010,7025,7010,,,,,,,
4,,7040,799,6,20220125,7035,7045,7030,,,,,,,
5,,7060,2764,19,20220124,7035,7070,7035,,,,,,,
6,,7010,453,3,20220121,7055,7060,7010,,,,,,,
7,,7045,3807,27,20220120,7050,7050,7035,,,,,,,
8,,7150,1985,14,20220119,7130,7155,7110,,,,,,,
9,,7125,664,5,20220118,7100,7125,7100,,,,,,,
10,,7125,329,2,20220117,7105,7150,7105,,,,,,,
11,,7090,1195,8,20220114,7095,7100,7070,,,,,,,
12,,7095,799,6,20220113,7105,7110,7095,,,,,,,
13,,7120,1848,13,20220112,7125,7125,7115,,,,,,,
14,,7175,509,4,20220111,7205,7205,7165,,,,,,,
15,,7230,1284,9,20220110,7230,7230,7200,,,,,,,
16,,7245,1525,11,20220107,7255,7255,7205,,,,,,,
17,,7200,1574,11,20220106,7160,7200,7130,,,,,,,
18,,7140,284,2,20220105,7150,7150,7125,,,,,,,
19,,7165,878,6,20220104,7150,7170,7150,,,,,,,
20,,7115,4094,29,20220103,7090,7115,7080,,,,,,,
21,,7195,100,1,20211230,7195,7195,7190,,,,,,,
22,,7180,325,2,20211229,7180,7185,7140,,,,,,,
23,,7120,596,4,20211228,7115,7165,7115,,,,,,,
24,,7165,176,1,20211227,7180,7180,7140,,,,,,,
25,,7185,263,2,20211224,7165,7195,7130,,,,,,,
26,,7190,816,6,20211223,7200,7200,7165,,,,,,,
27,,7255,497,4,20211222,7255,7255,7220,,,,,,,
28,,7250,898,6,20211221,7215,7255,7215,,,,,,,
29,,7205,326,2,20211220,7175,7210,7175,,,,,,,
30,,7175,1688,12,20211217,7170,7210,7170,,,,,,,
31,,7280,1013,7,20211216,7300,7305,7270,,,,,,,
32,,7320,2486,18,20211215,7295,7330,7295,,,,,,,
33,,7270,811,6,20211214,7280,7280,7240,,,,,,,
34,,7275,364,3,20211213,7290,7290,7255,,,,,,,
35,,7300,1040,8,20211210,7275,7310,7270,,,,,,,
36,,7250,746,5,20211209,7250,7285,7250,,,,,,,
37,,7250,165,1,20211208,7280,7280,7240,,,,,,,
38,,7290,620,5,20211207,7260,7295,7260,,,,,,,
39,,7240,1306,9,20211206,7285,7285,7240,,,,,,,
40,,7300,5300,39,20211203,7355,7355,7300,,,,,,,
41,,7300,3320,24,20211202,7260,7300,7260,,,,,,,
42,,7235,6812,50,20211201,7290,7300,7235,,,,,,,
43,,7245,7789,56,20211130,7235,7260,7210,,,,,,,
