,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,251890,12720,16,0,20220203,12675,12840,12660,,,,,,,
1,,12480,340,4,20220128,12270,12480,12075,,,,,,,
2,,12175,39,0,20220127,12440,12580,12175,,,,,,,
3,,12745,462,6,20220126,12840,12885,12735,,,,,,,
4,,12665,218,3,20220125,13135,13160,12665,,,,,,,
5,,13100,588,8,20220124,13145,13205,13055,,,,,,,
6,,13430,17,0,20220121,13635,13710,13430,,,,,,,
7,,13675,8,0,20220120,13550,13675,13430,,,,,,,
8,,13435,4,0,20220119,13490,13505,13435,,,,,,,
9,,13510,15,0,20220118,13795,13855,13510,,,,,,,
10,,13720,30,0,20220117,13870,13870,13705,,,,,,,
11,,13875,8,0,20220114,13895,13935,13875,,,,,,,
12,,14025,78,1,20220113,14135,14135,14025,,,,,,,
13,,14155,11,0,20220112,13985,14155,13985,,,,,,,
14,,13890,17,0,20220111,14025,14025,13825,,,,,,,
15,,14035,15,0,20220110,14210,14210,13960,,,,,,,
16,,14230,54,1,20220107,14115,14275,14115,,,,,,,
17,,14080,76,1,20220106,14280,14310,14035,,,,,,,
18,,14455,29,0,20220105,14745,14745,14455,,,,,,,
19,,14785,27,0,20220104,14825,14825,14705,,,,,,,
20,,14865,73,1,20220103,14810,14865,14765,,,,,,,
21,,14825,65,1,20211230,14705,14825,14645,,,,,,,
22,,14720,57,1,20211229,14705,14735,14610,,,,,,,
23,,14685,30,0,20211228,14590,14685,14520,,,,,,,
24,,14505,48,1,20211227,14445,14505,14445,,,,,,,
25,,14445,9,0,20211224,14415,14445,14415,,,,,,,
26,,14370,76,1,20211223,14400,14405,14370,,,,,,,
27,,14345,25,0,20211222,14320,14345,14320,,,,,,,
28,,14270,22,0,20211221,14200,14270,14100,,,,,,,
29,,14270,13,0,20211220,14320,14390,14240,,,,,,,
30,,14320,322,5,20211217,14310,14405,14285,,,,,,,
31,,14450,25,0,20211216,14475,14520,14445,,,,,,,
32,,14390,115,2,20211215,14370,14405,14340,,,,,,,
33,,14360,128,2,20211214,14405,14405,14315,,,,,,,
34,,14435,68,1,20211213,14510,14540,14435,,,,,,,
35,,14465,67,1,20211210,14440,14570,14440,,,,,,,
36,,14615,3165,46,20211209,14465,14615,14465,,,,,,,
37,,14385,464,7,20211208,14360,14515,14360,,,,,,,
38,,14245,45,1,20211207,14200,14245,14200,,,,,,,
39,,14165,64,1,20211206,14270,14270,14150,,,,,,,
40,,14270,3015,42,20211203,13985,14270,13985,,,,,,,
41,,14025,7669,113,20211202,13920,14025,13815,,,,,,,
42,,14010,82,1,20211201,13800,14010,13700,,,,,,,
43,,13800,213,3,20211130,14270,14360,13800,,,,,,,
44,,14230,3035,43,20211129,14320,14380,14200,,,,,,,
45,,14405,31,0,20211126,14615,14615,14375,,,,,,,
46,,14610,147,2,20211125,14615,14645,14585,,,,,,,
47,,14575,87,1,20211124,14450,14575,14365,,,,,,,
48,,14555,76,1,20211123,14600,14650,14555,,,,,,,
49,,14770,71,1,20211122,14720,14800,14705,,,,,,,
50,,14935,35,1,20211119,14815,14945,14795,,,,,,,
51,,14800,8,0,20211118,14685,14815,14685,,,,,,,
52,,14770,283,4,20211117,14890,14890,14770,,,,,,,
53,,14780,34,1,20211116,14780,14780,14780,,,,,,,
54,,14710,107,2,20211115,14500,14730,14500,,,,,,,
55,,14430,17,0,20211112,14310,14430,14310,,,,,,,
56,,14175,71,1,20211111,14185,14205,14175,,,,,,,
57,,14190,28,0,20211110,14425,14425,14190,,,,,,,
58,,14445,5,0,20211109,14400,14445,14400,,,,,,,
59,,14370,16,0,20211108,14280,14370,14175,,,,,,,
60,,14385,15,0,20211105,14385,14385,14280,,,,,,,
61,,14330,155,2,20211104,14490,14560,14330,,,,,,,
62,,14420,70,1,20211103,14465,14510,14405,,,,,,,
63,,14430,0,0,20211102,14430,14430,14430,,,,,,,
64,,14355,10,0,20211101,14355,14355,14355,,,,,,,
65,,14260,200,3,20211029,14260,14260,14260,,,,,,,
66,,14450,1,0,20211028,14450,14450,14450,,,,,,,
67,,14450,0,0,20211027,14450,14450,14450,,,,,,,
