,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,322400,15360,16097,248,20220203,15285,15510,15285,,,,,,,
1,,15135,33029,496,20220128,14750,15135,14695,,,,,,,
2,,14750,4130,62,20220127,15235,15235,14750,,,,,,,
3,,15280,3694,57,20220126,15375,15385,15250,,,,,,,
4,,15340,104728,1607,20220125,15550,15550,15275,,,,,,,
5,,15645,4199,66,20220124,15885,15920,15620,,,,,,,
6,,15980,7033,112,20220121,15920,16045,15805,,,,,,,
7,,16035,7733,123,20220120,15800,16035,15710,,,,,,,
8,,15860,5261,83,20220119,15760,15860,15715,,,,,,,
9,,15970,4742,76,20220118,16165,16165,15925,,,,,,,
10,,16105,4517,73,20220117,16150,16185,15995,,,,,,,
11,,16185,21686,350,20220114,16345,16345,16110,,,,,,,
12,,16500,11415,188,20220113,16485,16535,16435,,,,,,,
13,,16485,2378,39,20220112,16310,16540,16310,,,,,,,
14,,16175,3087,50,20220111,16295,16385,16135,,,,,,,
15,,16325,12553,204,20220110,16530,16530,16165,,,,,,,
16,,16540,22848,377,20220107,16555,16595,16490,,,,,,,
17,,16540,15072,250,20220106,16720,16810,16500,,,,,,,
18,,16970,228158,3874,20220105,17130,17200,16915,,,,,,,
19,,17335,3865,67,20220104,17550,17550,17250,,,,,,,
20,,17600,1505,26,20220103,17560,17720,17520,,,,,,,
21,,17590,1225,22,20211230,17705,17705,17550,,,,,,,
22,,17755,4353,77,20211229,17845,17895,17740,,,,,,,
23,,17720,3503,62,20211228,17580,17720,17580,,,,,,,
24,,17640,5047,89,20211227,17685,17685,17570,,,,,,,
25,,17725,912,16,20211224,17795,17795,17685,,,,,,,
26,,17645,3341,59,20211223,17715,17715,17570,,,,,,,
27,,17650,2585,46,20211222,17640,17685,17540,,,,,,,
28,,17560,4194,74,20211221,17550,17620,17450,,,,,,,
29,,17425,12528,220,20211220,17725,17725,17380,,,,,,,
30,,17760,2788,50,20211217,17765,17870,17725,,,,,,,
31,,17815,33183,590,20211216,17820,17875,17665,,,,,,,
32,,17620,61104,1078,20211215,17700,17805,17600,,,,,,,
33,,17800,4187,74,20211214,17800,17825,17720,,,,,,,
