,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,183190,140000,17246,2408,20220203,143000,143500,137000,,,,,,,
1,,139000,25639,3525,20220128,131500,142500,130000,,,,,,,
2,,130500,26146,3431,20220127,134500,135000,129500,,,,,,,
3,,134000,18223,2440,20220126,133500,140000,131500,,,,,,,
4,,134000,27460,3637,20220125,136500,138000,129500,,,,,,,
5,,134000,24332,3268,20220124,134000,136500,132500,,,,,,,
6,,137500,18494,2534,20220121,137500,141000,134000,,,,,,,
7,,141500,18447,2594,20220120,137000,144000,136000,,,,,,,
8,,136500,19880,2739,20220119,136000,141000,133000,,,,,,,
9,,138000,27202,3808,20220118,147000,147000,135500,,,,,,,
10,,146000,24759,3632,20220117,148000,149500,145000,,,,,,,
11,,149500,28291,4258,20220114,154000,154000,148000,,,,,,,
12,,155000,61083,9274,20220113,147000,155500,145000,,,,,,,
13,,146500,23321,3354,20220112,144500,147000,140000,,,,,,,
14,,143000,37107,5423,20220111,145500,151000,142000,,,,,,,
15,,144500,29352,4278,20220110,147000,149500,143000,,,,,,,
16,,147000,35852,5155,20220107,145000,147000,141000,,,,,,,
17,,140000,81172,11697,20220106,145000,150000,139500,,,,,,,
18,,148000,140822,20700,20220105,142000,153000,139500,,,,,,,
19,,139500,129009,17558,20220104,124500,141500,124500,,,,,,,
20,,122000,12796,1560,20220103,122500,124000,121000,,,,,,,
21,,122000,19681,2411,20211230,122000,125000,120500,,,,,,,
22,,122000,10384,1274,20211229,122500,124000,121500,4,0.00,,,,,
23,,122500,23358,2817,20211228,122000,123500,119000,,,,,,,
24,,121500,9899,1205,20211227,123000,123500,121000,,,,,,,
25,,123000,6115,753,20211224,123500,124000,121500,,,,,,,
26,,123500,10247,1273,20211223,124000,126000,123000,,,,,,,
27,,124000,6630,826,20211222,126500,126500,123500,,,,,,,
28,,125500,12734,1564,20211221,123000,125500,120000,,,,,,,
29,,124000,14203,1776,20211220,125500,127500,123000,,,,,,,
30,,125500,12065,1515,20211217,121500,127500,121000,,,,,,,
31,,124000,13071,1621,20211216,127500,129000,118000,,,,,,,
32,,127000,6677,848,20211215,129000,129000,126000,,,,,,,
33,,129500,15200,1961,20211214,126500,133000,125500,,,,,,,
34,,126500,14199,1817,20211213,129000,131000,125500,,,,,,,
35,,129000,32537,4179,20211210,122000,131000,121500,,,,,,,
36,,122500,8809,1086,20211209,125000,125000,122000,,,,,,,
37,,123500,11184,1368,20211208,123000,125500,120500,,,,,,,
38,,120500,10601,1281,20211207,120500,122000,119500,,,,,,,
39,,119500,8234,980,20211206,116500,120500,116500,,,,,,,
40,,119500,6689,791,20211203,118000,120000,115500,,,,,,,
41,,116500,14730,1697,20211202,114000,117500,112000,,,,,,,
42,,115500,19907,2254,20211201,111500,117500,107000,,,,,,,
43,,111500,22738,2558,20211130,114500,116500,110000,,,,,,,
44,,113500,24872,2854,20211129,114500,118000,110000,,,,,,,
45,,119500,15781,1907,20211126,123500,123500,119000,,,,,,,
46,,123500,11611,1431,20211125,124000,125000,122000,,,,,,,
47,,123500,9633,1192,20211124,125000,125000,122500,,,,,,,
48,,124500,15551,1924,20211123,122000,125500,121000,,,,,,,
49,,121000,45714,5597,20211122,128000,128000,120500,,,,,,,
50,,128000,15273,1935,20211119,128000,129000,125000,,,,,,,
51,,127500,11980,1531,20211118,129500,130500,126000,,,,,,,
52,,128000,32300,4209,20211117,135000,135000,127500,,,,,,,
53,,132500,20498,2698,20211116,132000,134500,129000,,,,,,,
54,,131500,18069,2401,20211115,136500,136500,130500,,,,,,,
55,,131500,14469,1880,20211112,128000,131500,126000,,,,,,,
56,,126000,18530,2363,20211111,126500,131500,125000,,,,,,,
57,,129000,25114,3238,20211110,127500,132000,125000,,,,,,,
58,,127500,33928,4397,20211109,132000,135500,126000,,,,,,,
59,,134500,18892,2513,20211108,131500,135500,128000,,,,,,,
60,,133000,32702,4359,20211105,139000,139000,131000,,,,,,,
61,,140000,36059,5075,20211104,142500,145000,138000,,,,,,,
62,,143500,25289,3600,20211103,141500,146000,137500,,,,,,,
63,,141500,26304,3773,20211102,148000,148500,140500,,,,,,,
64,,144000,72906,10569,20211101,139500,151000,137500,,,,,,,
65,,136000,66278,9025,20211029,131000,140500,131000,,,,,,,
