,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,395750,8865,26517,235,20220203,8885,8940,8835,,,,,,,
1,,8720,41100,357,20220128,8510,8730,8470,,,,,,,
2,,8485,31747,269,20220127,8730,8730,8455,,,,,,,
3,,8770,17012,150,20220126,8810,8875,8740,,,,,,,
4,,8810,388511,3431,20220125,9010,9020,8730,,,,,,,
5,,9030,136735,1232,20220124,9105,9105,8970,,,,,,,
6,,9155,92585,843,20220121,9190,9210,9070,,,,,,,
7,,9260,163879,1511,20220120,9180,9260,9155,,,,,,,
8,,9210,95825,880,20220119,9155,9285,9145,,,,,,,
9,,9265,77907,722,20220118,9390,9390,9210,,,,,,,
10,,9340,77832,723,20220117,9370,9450,9260,,,,,,,
11,,9430,265,2,20220114,9510,9510,9380,,,,,,,
12,,9530,91,1,20220113,9585,9585,9520,,,,,,,
13,,9535,365787,3480,20220112,9475,9565,9240,,,,,,,
14,,9425,2220,21,20220111,9465,9485,9365,,,,,,,
15,,9415,252,2,20220110,9545,9545,9385,,,,,,,
16,,9495,104,1,20220107,9455,9510,9455,,,,,,,
17,,9405,408119,3826,20220106,9465,9500,9360,,,,,,,
18,,9495,618,6,20220105,9620,9630,9420,,,,,,,
19,,9570,87492,839,20220104,9650,9650,9545,,,,,,,
20,,9580,251986,2406,20220103,9600,9640,9525,,,,,,,
21,,9530,50445,481,20211230,9620,9640,9530,,,,,,,
22,,9605,332532,3179,20211229,9615,9650,9535,,,,,,,
23,,9615,419113,4004,20211228,9550,9615,9505,,,,,,,
24,,9520,19903,190,20211227,9575,9590,9500,,,,,,,
25,,9550,467,4,20211224,9530,9580,9530,,,,,,,
26,,9480,94,1,20211223,9480,9500,9445,,,,,,,
27,,9430,140,1,20211222,9465,9465,9415,,,,,,,
28,,9415,8775,82,20211221,9425,9425,9325,,,,,,,
29,,9375,203,2,20211220,9490,9490,9365,,,,,,,
30,,9520,2363,22,20211217,9435,9525,9435,,,,,,,
31,,9455,254,2,20211216,9475,9490,9425,,,,,,,
32,,9415,279,3,20211215,9365,9455,9365,,,,,,,
33,,9405,185,2,20211214,9410,9450,9390,,,,,,,
34,,9460,408,4,20211213,9515,9585,9460,,,,,,,
35,,9495,380,4,20211210,9500,9510,9480,,,,,,,
36,,9540,139,1,20211209,9475,9540,9465,,,,,,,
37,,9450,1073,10,20211208,9505,9555,9445,,,,,,,
38,,9445,6969,65,20211207,9375,9445,9345,,,,,,,
39,,9385,423149,3961,20211206,9265,9410,9235,,,,,,,
40,,9315,107419,1004,20211203,9240,9365,9195,,,,,,,
41,,9225,10622,98,20211202,9065,9260,9050,,,,,,,
42,,9135,20257,183,20211201,9000,9165,8915,,,,,,,
43,,8965,538,5,20211130,9240,9240,8915,,,,,,,
44,,9100,33931,310,20211129,9045,9215,9045,,,,,,,
45,,9225,581,5,20211126,9370,9370,9220,,,,,,,
46,,9370,20120,189,20211125,9430,9430,9360,,,,,,,
47,,9430,151,1,20211124,9455,9485,9390,,,,,,,
48,,9455,79107,748,20211123,9465,9490,9410,,,,,,,
49,,9465,2391051,22726,20211122,9395,10315,9395,,,,,,,
50,,9365,20608,193,20211119,9290,9375,9280,,,,,,,
51,,9285,442,4,20211118,9310,9340,9280,,,,,,,
52,,9310,1044,10,20211117,9460,9460,9305,,,,,,,
53,,9430,1071,10,20211116,9435,9450,9405,,,,,,,
54,,9450,10769,102,20211115,9380,9460,9380,,,,,,,
55,,9340,65078,608,20211112,9220,9365,9220,,,,,,,
56,,9120,37019,338,20211111,9125,9160,9090,,,,,,,
57,,9125,9821,90,20211110,9260,9265,9120,,,,,,,
58,,9260,5166,48,20211109,9290,9290,9245,,,,,,,
59,,9285,5574,51,20211108,9275,9300,9200,,,,,,,
60,,9280,340,3,20211105,9380,9380,9225,,,,,,,
61,,9320,21656,201,20211104,9380,9385,9255,,,,,,,
62,,9290,798,7,20211103,9395,9395,9265,,,,,,,
63,,9370,73533,686,20211102,9330,9405,9315,,,,,,,
64,,9250,380,4,20211101,9255,9290,9250,,,,,,,
65,,9250,20370,188,20211029,9405,9425,9220,,,,,,,
66,,9305,1011016,9441,20211028,9355,9410,9305,,,,,,,
67,,9375,6947,65,20211027,9440,9445,9375,,,,,,,
68,,9510,3406,32,20211026,9510,9510,9450,,,,,,,
69,,9415,96,1,20211025,9370,9420,9325,,,,,,,
70,,9390,72222,676,20211022,9380,9415,9325,,,,,,,
71,,9380,774,7,20211021,9435,9435,9380,,,,,,,
72,,9430,238,2,20211020,9480,9510,9410,,,,,,,
73,,9440,48253,455,20211019,9470,9470,9410,,,,,,,
74,,9370,1922,18,20211018,9465,9465,9370,,,,,,,
75,,9405,8590,81,20211015,9445,9445,9365,,,,,,,
76,,9355,9775,91,20211014,9300,9360,9270,,,,,,,
77,,9205,23,0,20211013,9085,9225,9080,,,,,,,
78,,9090,2502345,22881,20211012,9155,9205,9070,,,,,,,
79,,9205,1304,12,20211008,9305,9305,9205,,,,,,,
80,,9240,1205,11,20211007,9185,9245,9145,,,,,,,
81,,9050,767,7,20211006,9325,9330,9050,,,,,,,
82,,9250,805,7,20211005,9335,9335,9165,,,,,,,
83,,9370,1683,16,20211001,9495,9495,9370,,,,,,,
84,,9545,19218,183,20210930,9495,9550,9480,,,,,,,
85,,9480,4115,39,20210929,9465,9515,9405,,,,,,,
86,,9620,330,3,20210928,9735,9755,9605,,,,,,,
87,,9740,14218,138,20210927,9735,9765,9695,,,,,,,
88,,9725,175,2,20210924,9790,9790,9705,,,,,,,
89,,9735,791,8,20210923,9750,9755,9670,,,,,,,
90,,9775,199,2,20210917,9725,9775,9695,,,,,,,
91,,9710,187,2,20210916,9790,9790,9710,,,,,,,
92,,9765,312,3,20210915,9755,9780,9720,,,,,,,
93,,9775,363078,3559,20210914,9730,9825,9725,,,,,,,
