,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,020400,9760,13991,136,20220203,9670,9910,9580,,,,,,,
1,,9620,5812,56,20220128,9300,9790,9300,,,,,,,
2,,9360,7250,68,20220127,9510,9550,9200,,,,,,,
3,,9510,9634,92,20220126,9500,9950,9470,,,,,,,
4,,9460,151241,1536,20220125,9370,10850,9370,,,,,,,
5,,9370,8070,76,20220124,9630,9630,9320,,,,,,,
6,,9630,1868,18,20220121,9560,9950,9560,,,,,,,
7,,9560,6649,63,20220120,9300,9680,9300,,,,,,,
8,,9330,3886,36,20220119,9250,9420,9250,,,,,,,
9,,9430,16614,157,20220118,9520,9570,9340,,,,,,,
10,,9580,2618,25,20220117,9700,9760,9580,,,,,,,
11,,9800,4069,40,20220114,9800,10000,9700,,,,,,,
12,,9800,4082,40,20220113,9800,9870,9770,,,,,,,
13,,9790,5284,51,20220112,9670,9850,9670,,,,,,,
14,,9720,9357,91,20220111,9850,9850,9700,,,,,,,
15,,9850,6249,61,20220110,9900,9980,9770,,,,,,,
16,,9900,4638,46,20220107,9780,9910,9750,,,,,,,
17,,9810,10279,101,20220106,9650,9870,9650,,,,,,,
18,,9920,10975,109,20220105,9990,10050,9850,,,,,,,
19,,9990,7105,71,20220104,10000,10100,9940,,,,,,,
20,,10000,14191,140,20220103,9620,10150,9620,,,,,,,
21,,9620,2946,28,20211230,9670,9710,9470,,,,,,,
22,,9670,4973,48,20211229,9820,9820,9650,4,0.00,,,,,
23,,9810,16469,157,20211228,9430,9880,9420,,,,,,,
24,,9420,3721,35,20211227,9350,9480,9350,,,,,,,
25,,9350,5952,56,20211224,9360,9480,9300,,,,,,,
26,,9320,4340,40,20211223,9280,9480,9280,,,,,,,
27,,9280,3667,34,20211222,9300,9400,9200,,,,,,,
28,,9300,14531,132,20211221,8990,9300,8980,,,,,,,
29,,9020,40290,369,20211220,9240,9280,9000,,,,,,,
30,,9240,52645,486,20211217,9300,9300,9150,,,,,,,
31,,9290,13257,124,20211216,9390,9430,9290,,,,,,,
32,,9390,4885,46,20211215,9340,9470,9340,,,,,,,
33,,9470,9297,87,20211214,9500,9500,9370,,,,,,,
34,,9500,6011,57,20211213,9540,9600,9490,,,,,,,
35,,9540,15950,152,20211210,9690,9810,9440,,,,,,,
36,,9690,4836,47,20211209,9670,9740,9630,,,,,,,
37,,9670,16462,160,20211208,9800,9880,9600,,,,,,,
38,,9750,4791,46,20211207,9600,9880,9600,,,,,,,
39,,9600,8444,81,20211206,9540,9780,9540,,,,,,,
40,,9540,16529,158,20211203,9400,9770,9400,,,,,,,
41,,9360,12312,115,20211202,9310,9470,9200,,,,,,,
42,,9330,13819,128,20211201,9210,9380,9140,,,,,,,
43,,9240,21452,201,20211130,9460,9600,9230,,,,,,,
44,,9500,12132,116,20211129,9550,9770,9350,,,,,,,
45,,9930,22392,221,20211126,10000,10050,9800,,,,,,,
46,,10050,11231,112,20211125,10050,10150,9960,,,,,,,
47,,10000,8447,85,20211124,9960,10100,9960,,,,,,,
48,,10100,8373,84,20211123,9910,10150,9910,,,,,,,
49,,10050,19537,196,20211122,10150,10150,9990,,,,,,,
50,,10150,16311,166,20211119,10200,10250,10100,,,,,,,
51,,10200,26835,272,20211118,10100,10300,10000,,,,,,,
52,,10100,30600,307,20211117,10150,10200,9950,,,,,,,
53,,10300,12922,133,20211116,10400,10500,10200,,,,,,,
54,,10400,24038,250,20211115,10350,10600,10250,,,,,,,
55,,10250,14150,143,20211112,9990,10300,9940,,,,,,,
56,,10000,22639,227,20211111,10000,10150,9900,,,,,,,
57,,10150,21303,217,20211110,10450,10450,10050,,,,,,,
58,,10400,10604,111,20211109,10400,10600,10350,,,,,,,
59,,10400,29362,297,20211108,10200,10400,9980,,,,,,,
60,,10250,87374,902,20211105,10550,10850,10000,,,,,,,
61,,10700,22973,250,20211104,11100,11350,10650,,,,,,,
62,,11100,17529,193,20211103,11150,11250,10900,,,,,,,
63,,11100,23052,254,20211102,10750,11300,10750,,,,,,,
64,,10750,34650,376,20211101,10950,11100,10650,,,,,,,
65,,11100,30163,334,20211029,11400,11400,10950,,,,,,,
66,,11400,20972,238,20211028,11400,11500,11250,,,,,,,
67,,11500,20322,234,20211027,11550,11700,11350,,,,,,,
68,,11550,20398,235,20211026,11350,11700,11300,,,,,,,
69,,11300,27954,310,20211025,11300,11350,10950,,,,,,,
