,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,035200,5720,53658,306,20220203,5590,5790,5580,,,,,,,
1,,5530,66035,352,20220128,5280,5540,5090,,,,,,,
2,,5180,104984,548,20220127,5430,5470,5080,,,,,,,
3,,5420,77649,420,20220126,5210,5550,5210,,,,,,,
4,,5300,100084,546,20220125,5830,5860,5260,,,,,,,
5,,5830,63447,377,20220124,6070,6230,5790,,,,,,,
6,,6070,48395,292,20220121,6020,6150,5950,,,,,,,
7,,6020,40551,241,20220120,5780,6040,5780,,,,,,,
8,,5860,90614,538,20220119,6090,6100,5810,,,,,,,
9,,6080,69068,427,20220118,6260,6360,6080,,,,,,,
10,,6290,90552,569,20220117,6360,6360,6210,,,,,,,
11,,6360,58582,370,20220114,6370,6400,6250,,,,,,,
12,,6370,901676,6069,20220113,6570,7030,6310,,,,,,,
13,,6490,70850,454,20220112,6360,6540,6180,,,,,,,
14,,6360,86394,559,20220111,6570,6570,6350,,,,,,,
15,,6570,175028,1162,20220110,6790,6790,6510,,,,,,,
16,,6580,128322,846,20220107,6480,6680,6450,,,,,,,
17,,6410,85027,551,20220106,6470,6590,6390,,,,,,,
18,,6530,81134,529,20220105,6580,6600,6450,,,,,,,
19,,6580,102830,669,20220104,6450,6640,6400,,,,,,,
20,,6450,48656,312,20220103,6410,6500,6340,,,,,,,
21,,6410,43537,278,20211230,6400,6460,6340,,,,,,,
22,,6400,66406,424,20211229,6340,6450,6320,4,0.00,,,,,
23,,6340,324937,2114,20211228,6380,6880,6060,,,,,,,
24,,6340,43373,274,20211227,6270,6360,6250,,,,,,,
25,,6270,50721,319,20211224,6270,6350,6250,,,,,,,
26,,6270,142123,895,20211223,6450,6450,6210,,,,,,,
27,,6580,153998,1009,20211222,6580,6620,6460,,,,,,,
28,,6530,282050,1802,20211221,6260,6600,6070,,,,,,,
29,,6260,122926,772,20211220,6410,6410,6200,,,,,,,
30,,6410,163499,1052,20211217,6480,6530,6370,,,,,,,
31,,6550,100208,659,20211216,6560,6700,6520,,,,,,,
32,,6530,99159,650,20211215,6620,6620,6510,,,,,,,
33,,6640,194730,1304,20211214,6800,6810,6570,,,,,,,
34,,6810,188180,1286,20211213,6820,6890,6800,,,,,,,
35,,6800,261438,1786,20211210,6760,6920,6730,,,,,,,
36,,6800,363978,2456,20211209,6730,6830,6690,,,,,,,
37,,6790,8310028,61877,20211208,6580,7980,6580,,,,,,,
38,,6520,128208,836,20211207,6600,6640,6460,,,,,,,
39,,6530,863247,5861,20211206,6480,7180,6420,,,,,,,
40,,6470,99617,641,20211203,6450,6520,6380,,,,,,,
41,,6420,115597,739,20211202,6250,6530,6250,,,,,,,
42,,6400,169682,1084,20211201,6350,6550,6180,,,,,,,
43,,6430,363746,2428,20211130,6770,7000,6370,,,,,,,
44,,6860,788474,5646,20211129,6860,7430,6820,,,,,,,
45,,7030,490194,3520,20211126,7490,7490,7000,,,,,,,
46,,7530,3759839,31526,20211125,8900,9190,7530,,,,,,,
47,,7930,123540,1010,20211124,7810,7980,7740,,,,,,,
