,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,151860,11800,315777,3740,20220203,11700,12100,11550,,,,,,,
1,,11500,1051086,12124,20220128,11350,12400,10900,,,,,,,
2,,11200,524425,6029,20220127,11800,12150,11000,,,,,,,
3,,11950,414416,4928,20220126,11500,12100,11500,,,,,,,
4,,11650,502827,5988,20220125,12300,12600,11650,,,,,,,
5,,12400,324140,4048,20220124,13000,13000,12300,,,,,,,
6,,13050,202645,2658,20220121,13100,13450,12950,,,,,,,
7,,13250,249957,3276,20220120,12900,13350,12800,,,,,,,
8,,13000,442413,5808,20220119,13400,13600,12850,,,,,,,
9,,13600,183181,2518,20220118,13800,14050,13550,,,,,,,
10,,13800,127642,1770,20220117,13900,14050,13800,,,,,,,
11,,14050,150265,2112,20220114,14000,14300,13950,,,,,,,
12,,14250,106645,1530,20220113,14500,14500,14250,,,,,,,
13,,14500,190833,2728,20220112,14100,14550,13950,,,,,,,
14,,14100,276246,3872,20220111,14350,14400,13800,,,,,,,
15,,14400,171752,2480,20220110,14650,14700,14350,,,,,,,
16,,14750,148889,2180,20220107,14500,14800,14500,,,,,,,
17,,14550,340819,4976,20220106,14700,14850,14450,,,,,,,
18,,14850,250384,3742,20220105,15000,15150,14800,,,,,,,
19,,15000,224235,3317,20220104,14650,15050,14600,,,,,,,
20,,14700,148688,2181,20220103,14700,14800,14600,,,,,,,
21,,14650,168169,2471,20211230,14950,14950,14600,,,,,,,
22,,14850,173779,2576,20211229,14750,14950,14650,4,0.00,,,,,
23,,14750,334939,4926,20211228,14750,14850,14600,,,,,,,
24,,14750,246056,3647,20211227,15050,15050,14700,,,,,,,
25,,15000,251502,3781,20211224,15100,15200,14950,,,,,,,
26,,15100,289963,4361,20211223,15300,15300,14900,,,,,,,
27,,15250,388271,5920,20211222,15200,15950,15000,,,,,,,
28,,15200,461709,7088,20211221,15500,15600,15100,,,,,,,
29,,15150,310939,4712,20211220,15450,15450,15000,,,,,,,
30,,15450,328924,5104,20211217,15400,15800,15300,,,,,,,
31,,15400,536613,8333,20211216,15200,15900,15100,,,,,,,
32,,14950,292520,4404,20211215,15150,15400,14850,,,,,,,
33,,15250,438132,6713,20211214,15600,15750,14950,,,,,,,
34,,15650,540716,8633,20211213,16100,16300,15650,,,,,,,
35,,15850,927511,14895,20211210,15700,16450,15500,,,,,,,
36,,15750,732800,11524,20211209,16100,16100,15500,,,,,,,
37,,16100,2074508,32647,20211208,14950,16400,14550,,,,,,,
38,,14800,275708,4109,20211207,15250,15350,14750,,,,,,,
39,,15100,244160,3690,20211206,14950,15350,14850,,,,,,,
40,,15050,417179,6222,20211203,14600,15250,14450,,,,,,,
41,,14400,302962,4379,20211202,14250,14700,14100,,,,,,,
42,,14500,401862,5623,20211201,13800,14500,13500,,,,,,,
43,,13850,606335,8596,20211130,14650,14950,13600,,,,,,,
44,,14350,628947,9050,20211129,14150,14800,14000,,,,,,,
45,,14550,813004,12229,20211126,15350,15800,14500,,,,,,,
46,,15500,911931,14266,20211125,16100,16100,15300,,,,,,,
47,,16400,873674,14423,20211124,16550,16850,16300,,,,,,,
48,,16450,1636364,27180,20211123,15650,17050,15650,,,,,,,
49,,15900,877387,14080,20211122,16650,16800,15600,,,,,,,
50,,16650,1623214,26779,20211119,16300,17100,15950,,,,,,,
51,,16800,2513718,40866,20211118,15300,17100,15150,,,,,,,
52,,15150,838579,12857,20211117,15550,15950,14950,,,,,,,
53,,15800,1151289,17915,20211116,15250,15850,14750,,,,,,,
54,,15250,1239858,19061,20211115,15000,15900,14900,,,,,,,
55,,14800,393831,5679,20211112,14050,14800,14000,,,,,,,
56,,14050,529309,7466,20211111,14500,14550,13850,,,,,,,
57,,14600,821037,12258,20211110,14350,15400,14350,,,,,,,
58,,14600,388513,5697,20211109,14900,14950,14450,,,,,,,
59,,14950,565633,8316,20211108,14500,15000,14250,,,,,,,
60,,14300,1010383,14663,20211105,14150,15000,14000,,,,,,,
61,,14150,414303,5824,20211104,14500,14500,13900,,,,,,,
62,,14400,347589,4998,20211103,14550,14600,14200,,,,,,,
63,,14300,414932,5973,20211102,14200,14750,14100,,,,,,,
64,,14100,392133,5504,20211101,14100,14300,13850,,,,,,,
65,,14200,333336,4784,20211029,14550,14600,14150,,,,,,,
66,,14550,249716,3661,20211028,14700,14900,14450,,,,,,,
67,,14700,321930,4745,20211027,15150,15150,14600,,,,,,,
68,,15100,272597,4099,20211026,14900,15200,14800,,,,,,,
69,,14750,330121,4839,20211025,14950,15000,14450,,,,,,,
70,,14850,350460,5228,20211022,14850,15100,14800,,,,,,,
