,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,005090,51500,93415,4776,20220203,51000,51900,50100,,,,,,,
1,,50600,108860,5410,20220128,48250,50600,47750,,,,,,,
2,,48450,81023,3955,20220127,48700,49650,47700,,,,,,,
3,,48500,71370,3477,20220126,48550,49450,48050,,,,,,,
4,,47750,192866,9299,20220125,48000,51100,46300,,,,,,,
5,,48250,40511,1940,20220124,48550,49000,47450,,,,,,,
6,,49200,41554,2058,20220121,50300,50400,49050,,,,,,,
7,,50400,92052,4599,20220120,49100,50400,48700,,,,,,,
8,,49150,53272,2611,20220119,49650,49700,48450,,,,,,,
9,,49350,85863,4220,20220118,48650,49600,48100,,,,,,,
10,,48600,65885,3214,20220117,49300,49500,48150,,,,,,,
11,,48850,197734,9580,20220114,47550,49250,47250,,,,,,,
12,,46350,47581,2218,20220113,46500,47100,46150,,,,,,,
13,,46000,32738,1497,20220112,46100,46250,45300,,,,,,,
14,,45850,24716,1122,20220111,46000,46550,45000,,,,,,,
15,,46100,20888,955,20220110,45700,46150,45300,,,,,,,
16,,45900,18408,843,20220107,45700,46000,45600,,,,,,,
17,,45700,40628,1857,20220106,46200,46200,45350,,,,,,,
18,,46500,52074,2431,20220105,47200,47600,46450,,,,,,,
19,,47200,29573,1383,20220104,47000,47250,46450,,,,,,,
20,,47200,22287,1051,20220103,47300,47500,47000,,,,,,,
21,,47300,58068,2744,20211230,47450,47700,46800,,,,,,,
22,,47150,108059,5019,20211229,45900,47300,45800,4,0.00,,,,,
23,,46400,91085,4201,20211228,46200,46500,45800,,,,,,,
24,,46100,75133,3439,20211227,45500,46350,45300,,,,,,,
25,,45500,29462,1335,20211224,45300,45600,45000,,,,,,,
26,,45100,30757,1388,20211223,45050,45550,44950,,,,,,,
27,,45050,29076,1305,20211222,45200,45350,44500,,,,,,,
28,,45050,40675,1841,20211221,45700,46100,44450,,,,,,,
29,,46100,63149,2922,20211220,46850,47000,45650,,,,,,,
30,,46550,24927,1148,20211217,45900,46600,45400,,,,,,,
31,,45900,38330,1764,20211216,46900,47150,45500,,,,,,,
32,,46650,31454,1473,20211215,47200,47200,46550,,,,,,,
33,,46400,24644,1150,20211214,46600,47250,46100,,,,,,,
34,,46500,65519,3083,20211213,46850,47500,46300,,,,,,,
35,,45850,85847,3914,20211210,44500,46550,44300,,,,,,,
36,,44200,43885,1945,20211209,44250,44950,43700,,,,,,,
37,,43700,59455,2633,20211208,44150,45300,43600,,,,,,,
38,,43900,15891,696,20211207,43550,44100,43500,,,,,,,
39,,43800,44196,1898,20211206,43000,43800,42050,,,,,,,
40,,43450,24910,1070,20211203,41950,43500,41950,,,,,,,
41,,41900,39670,1668,20211202,42000,42700,41700,,,,,,,
42,,42400,47903,2019,20211201,42100,42900,41750,,,,,,,
43,,42650,97671,4211,20211130,44050,44400,42500,,,,,,,
44,,44100,38164,1696,20211129,44550,45650,43500,,,,,,,
45,,45700,42215,1968,20211126,47550,47800,45650,,,,,,,
46,,47250,19396,915,20211125,46850,47450,46500,,,,,,,
47,,47000,22902,1082,20211124,47750,47950,46650,,,,,,,
48,,47500,38344,1829,20211123,47300,48150,47150,,,,,,,
49,,47000,23578,1094,20211122,46200,47200,46000,,,,,,,
50,,46200,20752,965,20211119,45850,47900,45750,,,,,,,
51,,45850,34028,1556,20211118,46000,46450,45200,,,,,,,
52,,46500,29908,1394,20211117,46500,47200,45850,,,,,,,
53,,46550,20929,975,20211116,46750,47050,46350,,,,,,,
54,,47000,21862,1025,20211115,47450,48150,46200,,,,,,,
55,,47050,86321,4050,20211112,44900,48050,44900,,,,,,,
56,,44850,39408,1778,20211111,45750,45800,44850,,,,,,,
57,,45850,34484,1574,20211110,45900,46800,45200,,,,,,,
58,,46350,25004,1157,20211109,47250,47250,46000,,,,,,,
59,,47000,29520,1373,20211108,46150,47450,45650,,,,,,,
