,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,069960,72700,87833,6423,20220203,71500,73900,71500,,,,,,,
1,,71500,124026,8770,20220128,68300,72700,68000,,,,,,,
2,,68300,178996,12386,20220127,72000,72100,68100,,,,,,,
3,,72100,44874,3232,20220126,71100,72600,70900,,,,,,,
4,,71400,83564,6008,20220125,73500,73500,71300,,,,,,,
5,,73300,98511,7266,20220124,74000,74800,73300,,,,,,,
6,,74100,52832,3901,20220121,73200,74400,73100,,,,,,,
7,,74000,57984,4288,20220120,74000,74600,73600,,,,,,,
8,,73700,91366,6765,20220119,72900,74500,72900,,,,,,,
9,,73800,56297,4155,20220118,74200,74200,73500,,,,,,,
10,,73800,79122,5849,20220117,74100,74400,73300,,,,,,,
11,,74000,54660,4042,20220114,74200,74500,73400,,,,,,,
12,,74600,96008,7161,20220113,74200,75100,74100,,,,,,,
13,,74200,73448,5426,20220112,73000,74300,73000,,,,,,,
14,,73000,49044,3591,20220111,73000,74100,72800,,,,,,,
15,,73000,71655,5214,20220110,74200,74800,71900,,,,,,,
16,,74300,67826,5032,20220107,73600,74700,73500,,,,,,,
17,,73600,65846,4825,20220106,73600,74100,71200,,,,,,,
18,,73900,56237,4160,20220105,74200,74800,73500,,,,,,,
19,,74800,37902,2819,20220104,74500,74800,74000,,,,,,,
20,,74700,53156,3980,20220103,74900,75600,74300,,,,,,,
21,,75100,45487,3407,20211230,75100,75700,74600,,,,,,,
22,,75500,73334,5507,20211229,74500,75900,73800,4,0.00,,,,,
23,,74700,63719,4747,20211228,74700,74900,74100,,,,,,,
24,,74700,28031,2095,20211227,74700,75000,74300,,,,,,,
25,,74600,31912,2385,20211224,74500,75000,74500,,,,,,,
26,,74400,44770,3331,20211223,74800,74900,74100,,,,,,,
27,,74300,37988,2815,20211222,74100,74700,73700,,,,,,,
28,,73500,50227,3694,20211221,73800,74300,73200,,,,,,,
29,,73600,43300,3201,20211220,74700,74800,73500,,,,,,,
30,,74700,75962,5666,20211217,74400,74900,73700,,,,,,,
31,,74600,56433,4191,20211216,74600,75200,73800,,,,,,,
32,,75000,46959,3510,20211215,74800,75200,74100,,,,,,,
33,,74700,58014,4340,20211214,74500,75500,74100,,,,,,,
34,,75400,76188,5741,20211213,75200,75800,74300,,,,,,,
35,,75200,66441,4970,20211210,74500,75200,73900,,,,,,,
36,,74900,95603,7138,20211209,73600,74900,73500,,,,,,,
37,,73500,72542,5344,20211208,74000,74400,72700,,,,,,,
