,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,060570,4690,95633,449,20220203,4655,4745,4650,,,,,,,
1,,4625,114919,515,20220128,4405,4650,4305,,,,,,,
2,,4405,254894,1121,20220127,4545,4580,4305,,,,,,,
3,,4545,138612,633,20220126,4520,4730,4495,,,,,,,
4,,4520,281061,1275,20220125,4795,4895,4415,,,,,,,
5,,4750,266658,1261,20220124,4905,4920,4610,,,,,,,
6,,4965,118559,589,20220121,5000,5070,4875,,,,,,,
7,,5080,102817,521,20220120,5140,5150,4985,,,,,,,
8,,5060,194885,983,20220119,5090,5140,4990,,,,,,,
9,,5200,166296,875,20220118,5310,5400,5130,,,,,,,
10,,5310,292113,1596,20220117,5730,5730,5310,,,,,,,
11,,5790,188369,1070,20220114,5610,5790,5540,,,,,,,
12,,5670,150143,842,20220113,5710,5710,5540,,,,,,,
13,,5720,207772,1170,20220112,5720,5770,5480,,,,,,,
14,,5680,153096,861,20220111,5650,5770,5550,,,,,,,
15,,5710,347618,2003,20220110,6000,6000,5640,,,,,,,
16,,6030,154182,925,20220107,5990,6040,5920,,,,,,,
17,,5880,446816,2694,20220106,6040,6160,5880,,,,,,,
18,,6180,916237,5679,20220105,6150,6340,6010,,,,,,,
19,,6120,319104,1927,20220104,6140,6140,5960,,,,,,,
20,,6020,423111,2553,20220103,5970,6140,5960,,,,,,,
21,,5880,429912,2534,20211230,5760,6020,5700,,,,,,,
22,,5750,238263,1367,20211229,5670,5870,5590,4,0.00,,,,,
23,,5670,451529,2537,20211228,5750,5750,5490,,,,,,,
24,,5690,552892,3204,20211227,6040,6110,5680,,,,,,,
25,,6040,534679,3266,20211224,6140,6220,6000,,,,,,,
26,,6140,540153,3274,20211223,6000,6220,5910,,,,,,,
27,,6060,1035593,6377,20211222,6310,6320,5990,,,,,,,
28,,6100,1075195,6428,20211221,5790,6170,5640,,,,,,,
29,,5800,941074,5646,20211220,6050,6120,5800,,,,,,,
30,,5990,2204302,12944,20211217,5600,6060,5560,,,,,,,
31,,5550,349547,1963,20211216,5800,5800,5520,,,,,,,
32,,5680,300514,1670,20211215,5650,5680,5400,,,,,,,
33,,5650,208031,1185,20211214,5750,5890,5610,,,,,,,
34,,5750,704190,4193,20211213,5900,6170,5670,,,,,,,
35,,5890,602700,3534,20211210,5730,5970,5700,,,,,,,
36,,5790,402404,2314,20211209,5580,5850,5500,,,,,,,
37,,5580,476565,2659,20211208,5560,5710,5430,,,,,,,
38,,5480,948258,5318,20211207,5780,5830,5360,,,,,,,
39,,5690,1524265,9221,20211206,6200,6380,5600,,,,,,,
40,,6290,3039909,18757,20211203,6240,6440,5950,,,,,,,
41,,5920,1145874,6754,20211202,5790,5980,5660,,,,,,,
42,,5850,1273528,7179,20211201,5320,5850,5150,,,,,,,
43,,5250,717098,3812,20211130,5240,5480,4960,,,,,,,
44,,5150,179202,924,20211129,5140,5330,5020,,,,,,,
45,,5250,238477,1256,20211126,5290,5390,5060,,,,,,,
46,,5290,643833,3468,20211125,5310,5570,5200,,,,,,,
47,,5100,67324,343,20211124,5140,5200,5030,,,,,,,
48,,5140,72340,371,20211123,5210,5270,5030,,,,,,,
49,,5250,282371,1487,20211122,5200,5370,5140,,,,,,,
50,,5180,98476,505,20211119,5130,5220,5030,,,,,,,
51,,5170,263569,1354,20211118,5040,5250,4980,,,,,,,
52,,5030,312257,1558,20211117,4865,5120,4785,,,,,,,
53,,4840,120512,582,20211116,4960,4960,4800,,,,,,,
54,,4960,92787,444,20211115,4800,4990,4710,,,,,,,
55,,4800,48182,230,20211112,4800,4890,4750,,,,,,,
56,,4800,32548,156,20211111,4720,4850,4720,,,,,,,
57,,4800,63686,309,20211110,4985,4990,4800,,,,,,,
58,,4960,155294,761,20211109,4775,5070,4730,,,,,,,
59,,4780,49944,236,20211108,4750,4840,4695,,,,,,,
60,,4820,49291,236,20211105,4880,4880,4720,,,,,,,
61,,4880,46953,229,20211104,4985,4985,4825,,,,,,,
62,,4960,68571,339,20211103,4890,4990,4850,,,,,,,
63,,4890,32745,160,20211102,4840,4970,4840,,,,,,,
64,,4860,132135,638,20211101,4655,4955,4655,,,,,,,
65,,4690,56011,265,20211029,4745,4800,4685,,,,,,,
66,,4775,83976,403,20211028,4880,4945,4700,,,,,,,
67,,4915,30696,150,20211027,4870,4945,4855,,,,,,,
68,,4895,52645,258,20211026,4900,4975,4860,,,,,,,
69,,4925,93398,457,20211025,4810,4955,4810,,,,,,,
70,,4850,126545,617,20211022,4970,5020,4800,,,,,,,
71,,5020,357176,1795,20211021,5070,5110,4970,,,,,,,
72,,5350,1079331,5635,20211020,4860,5400,4680,,,,,,,
73,,4860,45898,223,20211019,4950,4950,4815,,,,,,,
74,,4890,111983,545,20211018,4800,4950,4670,,,,,,,
75,,4800,39823,190,20211015,4820,4880,4705,,,,,,,
76,,4795,59966,281,20211014,4600,4795,4540,,,,,,,
77,,4550,50413,227,20211013,4450,4555,4410,,,,,,,
78,,4450,75527,335,20211012,4440,4510,4370,,,,,,,
79,,4445,45405,201,20211008,4500,4500,4400,,,,,,,
80,,4475,40612,180,20211007,4355,4490,4355,,,,,,,
81,,4380,64182,282,20211006,4450,4525,4330,,,,,,,
82,,4450,79396,351,20211005,4520,4600,4360,,,,,,,
83,,4605,52403,242,20211001,4695,4770,4555,,,,,,,
84,,4700,28142,131,20210930,4610,4700,4520,,,,,,,
85,,4610,87844,397,20210929,4550,4610,4420,,,,,,,
86,,4610,88751,412,20210928,4740,4820,4605,,,,,,,
87,,4740,25936,124,20210927,4800,4830,4700,,,,,,,
88,,4775,76086,364,20210924,4780,4875,4745,,,,,,,
89,,4810,75407,364,20210923,4865,4890,4805,,,,,,,
90,,4935,44657,218,20210917,4850,4940,4830,,,,,,,
91,,4885,57807,283,20210916,4980,5010,4880,,,,,,,
92,,4945,39788,198,20210915,5000,5040,4940,,,,,,,
93,,5000,43222,215,20210914,4875,5000,4875,,,,,,,
