,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,065570,6690,17506,116,20220203,6690,6770,6590,,,,,,,
1,,6550,60670,398,20220128,6500,6850,6300,,,,,,,
2,,6500,56328,368,20220127,6800,7110,6410,,,,,,,
3,,6800,41973,285,20220126,6810,6930,6660,,,,,,,
4,,6930,85197,599,20220125,7270,7340,6820,,,,,,,
5,,7380,28363,209,20220124,7430,7470,7270,,,,,,,
6,,7500,146146,1094,20220121,7470,7650,7160,,,,,,,
7,,7330,205901,1448,20220120,6690,7440,6630,,,,,,,
8,,6700,1216680,8152,20220119,7750,8150,5990,,,,,,,
9,,7810,96584,760,20220118,7900,8010,7690,,,,,,,
10,,7810,176475,1355,20220117,7860,7910,7450,,,,,,,
11,,7860,132926,1052,20220114,7670,8080,7570,,,,,,,
12,,7670,27583,211,20220113,7610,7720,7560,,,,,,,
13,,7610,33320,253,20220112,7620,7660,7440,,,,,,,
14,,7520,27291,206,20220111,7510,7600,7500,,,,,,,
15,,7520,32330,242,20220110,7460,7590,7400,,,,,,,
16,,7460,45322,339,20220107,7200,7640,7170,,,,,,,
17,,7160,42466,308,20220106,7350,7400,7150,,,,,,,
18,,7350,42528,313,20220105,7550,7550,7280,,,,,,,
19,,7440,72032,538,20220104,7780,7780,7390,,,,,,,
20,,7630,32073,244,20220103,7640,7680,7550,,,,,,,
21,,7650,27352,209,20211230,7760,7760,7610,,,,,,,
22,,7670,69874,534,20211229,7360,7810,7360,4,0.00,,,,,
23,,7430,78978,594,20211228,7700,7700,7360,,,,,,,
24,,7600,103633,799,20211227,7700,7890,7500,,,,,,,
25,,7780,58653,452,20211224,7680,7900,7530,,,,,,,
26,,7530,248247,1888,20211223,7800,7940,7350,,,,,,,
27,,7830,83117,650,20211222,7980,7980,7730,,,,,,,
28,,7950,1160773,9777,20211221,8200,9300,7690,,,,,,,
29,,8190,80518,651,20211220,8140,8190,7950,,,,,,,
30,,8140,44014,357,20211217,8240,8280,8000,,,,,,,
31,,8240,56773,461,20211216,8160,8290,7980,,,,,,,
32,,8240,75039,603,20211215,8110,8240,7850,,,,,,,
33,,8090,33151,270,20211214,7980,8260,7980,,,,,,,
34,,8100,53927,434,20211213,7990,8120,7930,,,,,,,
35,,7990,17903,143,20211210,8000,8090,7940,,,,,,,
