,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,192650,10450,1436410,15165,20220203,10100,11100,9960,,,,,,,
1,,9820,288491,2791,20220128,9510,9880,9420,,,,,,,
2,,9470,452340,4350,20220127,9820,9920,9470,,,,,,,
3,,9790,365488,3631,20220126,9890,10050,9770,,,,,,,
4,,9970,678539,6869,20220125,10200,10500,9970,,,,,,,
5,,10200,324996,3335,20220124,10500,10550,10150,,,,,,,
6,,10600,296242,3151,20220121,10750,10900,10500,,,,,,,
7,,10850,178475,1922,20220120,10600,10900,10600,,,,,,,
8,,10650,286112,3073,20220119,10550,10950,10550,,,,,,,
9,,10700,417944,4543,20220118,10850,11200,10650,,,,,,,
10,,10900,367985,4043,20220117,11350,11350,10850,,,,,,,
11,,11250,481512,5425,20220114,11100,11500,11000,,,,,,,
12,,11250,833528,9451,20220113,11650,11750,11100,,,,,,,
13,,11650,464592,5431,20220112,11850,11950,11550,,,,,,,
14,,11750,398627,4695,20220111,11900,12000,11650,,,,,,,
15,,11900,618923,7402,20220110,12300,12300,11750,,,,,,,
16,,12300,790546,9573,20220107,11700,12350,11700,,,,,,,
17,,11700,627565,7438,20220106,11600,12100,11600,,,,,,,
18,,11900,893010,10554,20220105,12050,12100,11550,,,,,,,
19,,12200,644043,7875,20220104,12500,12500,12050,,,,,,,
20,,12400,1252894,15441,20220103,12250,12500,12150,,,,,,,
21,,12100,1720676,20417,20211230,11350,12150,11250,,,,,,,
22,,11250,436404,4895,20211229,11100,11350,11000,4,0.00,,,,,
23,,11150,606961,6696,20211228,10850,11150,10800,,,,,,,
24,,10800,266739,2901,20211227,11000,11000,10800,,,,,,,
25,,10900,302511,3303,20211224,10950,11050,10800,,,,,,,
26,,10850,445349,4821,20211223,10650,10950,10600,,,,,,,
27,,10600,295291,3140,20211222,10600,10800,10550,,,,,,,
28,,10600,1326363,14167,20211221,10150,11100,10050,,,,,,,
29,,10150,169344,1726,20211220,10200,10300,10050,,,,,,,
30,,10250,168914,1745,20211217,10400,10450,10250,,,,,,,
31,,10400,150827,1574,20211216,10350,10550,10350,,,,,,,
32,,10300,161233,1671,20211215,10350,10500,10300,,,,,,,
33,,10400,181041,1890,20211214,10550,10550,10300,,,,,,,
34,,10600,219275,2323,20211213,10650,10700,10500,,,,,,,
35,,10600,505289,5338,20211210,10400,10750,10350,,,,,,,
36,,10400,147247,1529,20211209,10400,10450,10300,,,,,,,
37,,10400,247008,2572,20211208,10500,10550,10300,,,,,,,
38,,10300,440004,4578,20211207,10150,10600,10100,,,,,,,
39,,10100,125076,1253,20211206,9910,10150,9850,,,,,,,
40,,10050,179423,1785,20211203,9760,10100,9660,,,,,,,
41,,9670,145869,1407,20211202,9350,9830,9350,,,,,,,
42,,9580,178774,1701,20211201,9300,9700,9300,,,,,,,
43,,9420,316724,3069,20211130,9920,9990,9380,,,,,,,
44,,9850,296437,2938,20211129,9750,10100,9750,,,,,,,
45,,10100,360303,3659,20211126,10350,10500,10000,,,,,,,
46,,10350,262440,2737,20211125,10500,10650,10300,,,,,,,
47,,10450,316488,3332,20211124,10350,10850,10250,,,,,,,
48,,10350,326609,3410,20211123,10600,10700,10300,,,,,,,
49,,10750,517522,5650,20211122,11100,11150,10650,,,,,,,
50,,11000,388419,4216,20211119,10700,11100,10600,,,,,,,
51,,10650,529453,5617,20211118,10850,10900,10400,,,,,,,
52,,11000,1228327,13306,20211117,10350,11100,10300,,,,,,,
53,,10300,1539406,16583,20211116,11100,11200,10300,,,,,,,
54,,10250,272781,2893,20211115,10150,10350,10100,,,,,,,
55,,10100,306300,3124,20211112,9850,10350,9850,,,,,,,
56,,9900,202420,1999,20211111,9650,10050,9650,,,,,,,
57,,9770,159354,1567,20211110,9900,9970,9760,,,,,,,
58,,9990,144490,1438,20211109,9890,10050,9890,,,,,,,
59,,10000,198815,1962,20211108,9940,10100,9750,,,,,,,
60,,9960,162604,1611,20211105,9910,10050,9800,,,,,,,
61,,9900,254708,2537,20211104,10050,10200,9880,,,,,,,
62,,10050,238146,2390,20211103,10250,10250,9960,,,,,,,
63,,10250,248959,2543,20211102,10050,10350,10000,,,,,,,
64,,10050,125697,1265,20211101,10000,10200,10000,,,,,,,
65,,9970,167867,1683,20211029,10200,10300,9960,,,,,,,
66,,10150,115648,1183,20211028,10250,10350,10150,,,,,,,
67,,10250,120935,1240,20211027,10350,10400,10200,,,,,,,
68,,10400,101909,1058,20211026,10350,10450,10300,,,,,,,
69,,10300,85214,880,20211025,10400,10400,10200,,,,,,,
70,,10300,187323,1942,20211022,10550,10650,10250,,,,,,,
71,,10600,153007,1611,20211021,10650,10650,10400,,,,,,,
72,,10650,821202,8747,20211020,10250,11050,10200,,,,,,,
73,,10200,134671,1369,20211019,10200,10250,10050,,,,,,,
74,,10100,110213,1114,20211018,10250,10250,10000,,,,,,,
75,,10150,176642,1796,20211015,10150,10300,10050,,,,,,,
76,,9980,159037,1581,20211014,9780,10000,9770,,,,,,,
77,,9730,128757,1251,20211013,9460,9850,9460,,,,,,,
78,,9620,123915,1195,20211012,9780,9780,9550,,,,,,,
79,,9790,168848,1650,20211008,9900,9970,9650,,,,,,,
80,,9790,206244,1994,20211007,9310,9900,9310,,,,,,,
81,,9300,418152,3996,20211006,9790,9990,9300,,,,,,,
82,,9790,375619,3678,20211005,9870,10050,9580,,,,,,,
83,,10000,434288,4357,20211001,10200,10300,9930,,,,,,,
84,,10350,229194,2370,20210930,10300,10550,10250,,,,,,,
85,,10450,354225,3653,20210929,10200,10500,10200,,,,,,,
86,,10650,250258,2689,20210928,10950,11000,10600,,,,,,,
87,,11050,196774,2173,20210927,10850,11250,10800,,,,,,,
88,,10800,214392,2336,20210924,10950,11100,10800,,,,,,,
89,,10900,303751,3325,20210923,10900,11100,10850,,,,,,,
90,,11100,444177,4943,20210917,11350,11400,11000,,,,,,,
91,,11350,332352,3817,20210916,11700,11750,11300,,,,,,,
92,,11600,254271,2947,20210915,11750,11750,11400,,,,,,,
93,,11750,345326,3987,20210914,11350,11750,11300,,,,,,,
94,,11250,334013,3789,20210913,11550,11650,11200,,,,,,,
95,,11550,330473,3848,20210910,11500,11850,11450,,,,,,,
96,,11550,352564,4108,20210909,11800,11850,11500,,,,,,,
97,,11800,504000,5990,20210908,12050,12200,11750,,,,,,,
98,,12100,567440,6886,20210907,12350,12500,12000,,,,,,,
99,,12400,649330,8201,20210906,12600,12900,12400,,,,,,,
100,,12450,770502,9606,20210903,12350,12750,12200,,,,,,,
101,,12450,3624444,46624,20210902,12850,13300,12450,,,,,,,
102,,12100,1247008,15173,20210901,11700,12200,11600,,,,,,,
103,,11500,413637,4746,20210831,11450,11650,11200,,,,,,,
104,,11300,492705,5515,20210830,10850,11350,10850,,,,,,,
105,,10750,294647,3194,20210827,10800,11000,10650,,,,,,,
106,,10900,226385,2481,20210826,11000,11050,10900,,,,,,,
107,,10900,261123,2863,20210825,11200,11200,10850,,,,,,,
108,,11000,525349,5702,20210824,11000,11200,10350,,,,,,,
109,,10800,325773,3514,20210823,10700,10950,10650,,,,,,,
110,,10550,559827,6008,20210820,10700,11000,10500,,,,,,,
111,,10750,669971,7400,20210819,11200,11550,10700,,,,,,,
112,,11400,428163,4917,20210818,11150,11700,11150,,,,,,,
113,,11350,696170,8119,20210817,12200,12300,11300,,,,,,,
114,,12050,814763,9869,20210813,12650,12650,11850,,,,,,,
115,,12550,347839,4378,20210812,12700,12800,12400,,,,,,,
116,,12500,605598,7755,20210811,13100,13200,12500,,,,,,,
117,,13100,452504,5923,20210810,13250,13300,12950,,,,,,,
118,,13100,669303,8770,20210809,12900,13300,12750,,,,,,,
119,,12850,596412,7739,20210806,12800,13200,12700,,,,,,,
120,,12750,324380,4117,20210805,12800,12850,12600,,,,,,,
