,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,413220,8850,3032,27,20220203,8800,8870,8800,,,,,,,
1,,8935,4449,39,20220128,8975,9025,8625,,,,,,,
2,,9015,6381,58,20220127,9335,9365,9015,,,,,,,
3,,9180,1341,12,20220126,9170,9270,9160,,,,,,,
4,,9230,5977,55,20220125,9300,9405,9230,,,,,,,
5,,9385,2296,21,20220124,9085,9395,8940,,,,,,,
6,,9085,7721,70,20220121,9100,9180,8940,,,,,,,
7,,9085,41132,382,20220120,9285,9285,9020,,,,,,,
8,,9115,1420,13,20220119,9315,9380,9115,,,,,,,
9,,9315,1534,14,20220118,9375,9375,9260,,,,,,,
10,,9395,6765,63,20220117,9680,9680,8765,,,,,,,
11,,9230,3461,31,20220114,8905,9235,8905,,,,,,,
12,,9155,5227,48,20220113,9020,9325,8975,,,,,,,
13,,9260,8072,74,20220112,9020,9260,9000,,,,,,,
14,,9010,21595,194,20220111,9210,9210,8975,,,,,,,
15,,9210,3920,36,20220110,9520,9520,9180,,,,,,,
16,,9360,6353,60,20220107,9495,9545,9260,,,,,,,
17,,9495,4964,47,20220106,9460,9525,9295,,,,,,,
18,,9460,31779,305,20220105,9780,9860,9450,,,,,,,
19,,9780,30155,300,20220104,10310,10335,9765,,,,,,,
20,,10310,10683,109,20220103,10315,10315,10120,,,,,,,
21,,9935,3411,34,20211230,9905,9950,9840,,,,,,,
22,,9935,9663,96,20211229,9850,9940,9770,,,,,,,
23,,9850,6507,63,20211228,9670,9850,9565,,,,,,,
24,,9670,8039,78,20211227,9905,9905,9560,,,,,,,
25,,9770,31842,314,20211224,10160,10160,9750,,,,,,,
26,,10155,57966,581,20211223,10030,10180,9920,,,,,,,
27,,10030,39221,393,20211222,10025,10050,9950,,,,,,,
