,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,110020,5430,17746,96,20220203,5310,5490,5300,,,,,,,
1,,5300,27066,141,20220128,5030,5300,5030,,,,,,,
2,,5080,52603,265,20220127,4860,5200,4815,,,,,,,
3,,4910,33487,162,20220126,5090,5090,4670,,,,,,,
4,,4810,53991,249,20220125,4675,4810,4500,,,,,,,
5,,4810,42894,214,20220124,4825,5150,4740,,,,,,,
6,,4875,14648,70,20220121,4855,4880,4705,,,,,,,
7,,4840,9004,42,20220120,4650,4840,4615,,,,,,,
8,,4650,17123,80,20220119,4830,4830,4500,,,,,,,
9,,4890,27003,129,20220118,4855,4900,4695,,,,,,,
10,,4885,16163,79,20220117,4850,4975,4850,,,,,,,
11,,5010,18231,90,20220114,4985,5010,4900,,,,,,,
12,,5060,20067,101,20220113,5060,5110,4905,,,,,,,
13,,5060,28211,141,20220112,5030,5100,4960,,,,,,,
14,,5110,9142,46,20220111,5150,5150,5030,,,,,,,
15,,5180,48199,248,20220110,5260,5400,4950,,,,,,,
16,,5250,52279,263,20220107,4710,5250,4710,,,,,,,
17,,4770,26063,126,20220106,4815,4935,4750,,,,,,,
18,,5000,23353,118,20220105,5240,5370,4950,,,,,,,
19,,5300,24307,131,20220104,5380,5600,5220,,,,,,,
20,,5220,15045,80,20220103,5400,5600,5220,,,,,,,
21,,5400,7124,38,20211230,5410,5420,5310,,,,,,,
22,,5330,13425,71,20211229,5320,5420,5150,,,,,,,
23,,5310,24552,131,20211228,5600,5600,5260,,,,,,,
24,,5600,15617,87,20211227,5650,5710,5480,,,,,,,
25,,5600,89142,513,20211224,6000,6080,5600,,,,,,,
26,,6000,105293,625,20211223,5840,6050,5590,,,,,,,
27,,5900,30525,175,20211222,5950,6000,5570,,,,,,,
28,,6010,25991,151,20211221,6010,6010,5650,,,,,,,
29,,6010,40290,238,20211220,6040,6200,5740,,,,,,,
30,,6200,48362,294,20211217,6120,6410,5950,,,,,,,
31,,6120,24436,151,20211216,6350,6350,6120,,,,,,,
32,,6320,42254,266,20211215,6280,6350,6220,,,,,,,
33,,6310,37267,232,20211214,6070,6310,6050,,,,,,,
34,,6150,23051,141,20211213,6140,6160,6040,,,,,,,
35,,6150,30892,190,20211210,6280,6280,6070,,,,,,,
36,,6340,26867,169,20211209,6360,6370,6190,,,,,,,
37,,6380,82729,522,20211208,6720,6720,6150,,,,,,,
