,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,001040,80400,49616,3986,20220203,79600,81200,79100,,,,,,,
1,,79400,89615,7023,20220128,76900,80300,75300,,,,,,,
2,,75800,91972,7021,20220127,78500,78500,75200,,,,,,,
3,,77600,62901,4899,20220126,76600,78500,76500,,,,,,,
4,,76700,119508,9090,20220125,78100,78200,75200,,,,,,,
5,,78000,62505,4909,20220124,80300,80600,77800,,,,,,,
6,,80000,38969,3116,20220121,79900,80500,79500,,,,,,,
7,,80500,60097,4843,20220120,80400,81000,79400,,,,,,,
8,,79700,45435,3638,20220119,80000,80900,79600,,,,,,,
9,,80000,56886,4551,20220118,80300,80800,79400,,,,,,,
10,,79700,44647,3568,20220117,80900,81200,79600,,,,,,,
11,,81300,43173,3511,20220114,82800,82800,80600,,,,,,,
12,,82900,68776,5697,20220113,82000,83300,82000,,,,,,,
13,,82500,49638,4063,20220112,80500,82500,80500,,,,,,,
14,,80300,59723,4816,20220111,80900,82200,80200,,,,,,,
15,,81500,34854,2827,20220110,81600,82200,80700,,,,,,,
16,,81900,43418,3526,20220107,81000,82000,80600,,,,,,,
17,,81300,77317,6318,20220106,82300,82600,81000,,,,,,,
18,,82900,61001,5054,20220105,83100,83900,82300,,,,,,,
19,,84000,27011,2255,20220104,83300,84000,82900,,,,,,,
20,,84000,27216,2281,20220103,83800,84600,83400,,,,,,,
21,,83400,50897,4255,20211230,84100,84800,83000,,,,,,,
22,,84500,69009,5855,20211229,85900,86000,84300,4,0.00,,,,,
23,,86700,50137,4319,20211228,85400,86700,85100,,,,,,,
24,,85300,34927,2967,20211227,85600,85600,84500,,,,,,,
25,,84700,49966,4233,20211224,84200,85700,84200,,,,,,,
26,,84200,44716,3759,20211223,84900,85000,83600,,,,,,,
27,,84300,47281,3994,20211222,85000,85500,83600,,,,,,,
28,,84700,34100,2910,20211221,85300,85900,84700,,,,,,,
29,,84700,34917,2976,20211220,86100,86200,84600,,,,,,,
