,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,000860,24950,8062,201,20220203,25350,25350,24750,,,,,,,
1,,24800,16525,401,20220128,23750,24800,23600,,,,,,,
2,,23750,27424,655,20220127,24400,24850,23450,,,,,,,
3,,24500,8544,212,20220126,24850,25150,24500,,,,,,,
4,,24850,27589,680,20220125,25000,25300,24250,,,,,,,
5,,25200,23401,585,20220124,25150,25200,24750,,,,,,,
6,,25400,16165,409,20220121,25900,25900,25000,,,,,,,
7,,25900,6246,160,20220120,25150,25900,25150,,,,,,,
8,,25300,19804,502,20220119,25100,25850,25100,,,,,,,
9,,25500,29358,754,20220118,26150,26200,25300,,,,,,,
10,,26250,22205,579,20220117,26350,26650,25900,,,,,,,
11,,26550,16070,424,20220114,26150,26700,26150,,,,,,,
12,,26600,26605,709,20220113,26300,26950,26300,,,,,,,
13,,26450,21922,572,20220112,25600,26450,25600,,,,,,,
14,,25600,24353,624,20220111,26000,26100,25350,,,,,,,
15,,26050,26790,702,20220110,26300,26650,25900,,,,,,,
16,,26300,16640,437,20220107,26450,26550,26050,,,,,,,
17,,26450,43576,1154,20220106,26200,26950,26100,,,,,,,
18,,26550,70746,1866,20220105,26000,26850,25800,,,,,,,
19,,26050,86644,2229,20220104,25000,26100,25000,,,,,,,
20,,25150,49617,1236,20220103,25000,25250,24600,,,,,,,
21,,24950,151164,3792,20211230,25350,25500,24800,,,,,,,
22,,25350,1189384,34484,20211229,31450,31450,25350,4,0.00,,,,,
23,,24200,24575,605,20211228,23850,24200,23550,,,,,,,
24,,23750,14272,339,20211227,24200,24200,23500,,,,,,,
25,,24100,41643,984,20211224,22950,24200,22950,,,,,,,
26,,22950,11693,271,20211223,22950,23350,22950,,,,,,,
27,,22900,5849,134,20211222,22750,22950,22700,,,,,,,
28,,22700,7809,178,20211221,22800,22950,22650,,,,,,,
