,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,385560,93570,1070,100,20220203,93835,93835,93420,,,,,,,
1,,92965,1824,170,20220128,93245,93470,92930,,,,,,,
2,,93790,823,77,20220127,93295,93820,93295,,,,,,,
3,,94045,292,27,20220126,93345,94120,93305,,,,,,,
4,,93710,1116,105,20220125,94170,94710,93360,,,,,,,
5,,94200,32278,3030,20220124,94255,94460,93765,,,,,,,
6,,94380,655,62,20220121,95135,95740,94185,,,,,,,
7,,95135,138,13,20220120,94985,95600,94750,,,,,,,
8,,95310,357,34,20220119,94140,95310,93905,,,,,,,
9,,94905,274,26,20220118,95510,95510,94345,,,,,,,
10,,95010,797,76,20220117,95365,95550,94950,,,,,,,
11,,96770,55,5,20220114,97760,97765,96610,,,,,,,
12,,97575,55,5,20220113,96925,97575,96845,,,,,,,
13,,96775,43,4,20220112,96615,96775,96220,,,,,,,
14,,96000,46,4,20220111,96470,96470,96000,,,,,,,
15,,96175,376,36,20220110,95530,96185,95460,,,,,,,
16,,96400,541,52,20220107,96745,96805,95980,,,,,,,
17,,96400,366,35,20220106,96670,96995,96330,,,,,,,
18,,97325,90,9,20220105,97610,97650,97115,,,,,,,
19,,97855,575,56,20220104,96965,97855,96965,,,,,,,
20,,97420,609,59,20220103,97325,97875,97325,,,,,,,
21,,98750,118,12,20211230,98660,98995,98200,,,,,,,
22,,99745,772,77,20211229,99995,100015,99450,,,,,,,
23,,99875,22,2,20211228,100275,100275,99585,,,,,,,
24,,99925,87,9,20211227,100255,100255,99625,,,,,,,
25,,100650,112,11,20211224,101010,101015,100440,,,,,,,
26,,101050,79,8,20211223,102070,102070,101050,,,,,,,
27,,102205,42,4,20211222,101990,102205,101990,,,,,,,
28,,102480,59,6,20211221,102215,102675,101750,,,,,,,
29,,102455,255,26,20211220,103160,103245,101825,,,,,,,
30,,101500,102,10,20211217,101765,101860,101075,,,,,,,
31,,101990,91,9,20211216,100905,101990,100875,,,,,,,
32,,100990,107,11,20211215,100515,101275,100255,,,,,,,
33,,101555,52,5,20211214,101670,101670,101355,,,,,,,
34,,100970,26,3,20211213,101170,101170,100855,,,,,,,
35,,101105,35,4,20211210,100850,101220,100660,,,,,,,
36,,101005,90,9,20211209,100470,101035,100270,,,,,,,
37,,100965,544,55,20211208,100665,101515,100515,,,,,,,
38,,100665,216,22,20211207,100970,101085,100310,,,,,,,
39,,101150,120403,12241,20211206,101450,102070,100780,,,,,,,
40,,100850,12838,1301,20211203,102180,102630,100850,,,,,,,
41,,102500,1965,203,20211202,103725,103840,102500,,,,,,,
42,,102365,10683,1091,20211201,99930,102535,99930,,,,,,,
43,,100300,759,76,20211130,98475,101500,98020,,,,,,,
44,,98390,499,49,20211129,99910,99910,98200,,,,,,,
45,,100235,160,16,20211126,98210,100235,97910,,,,,,,
46,,97360,44,4,20211125,96945,97545,96815,,,,,,,
47,,96840,158,15,20211124,95980,96840,95840,,,,,,,
48,,97080,285,28,20211123,97170,97170,96270,,,,,,,
49,,97940,84,8,20211122,97760,98205,97750,,,,,,,
50,,97760,351,34,20211119,98395,98395,97600,,,,,,,
51,,98740,2035,201,20211118,98935,99335,98740,,,,,,,
52,,98435,2291,227,20211117,98425,99310,98425,,,,,,,
53,,98895,1492,148,20211116,98695,99385,98585,,,,,,,
54,,99955,636,63,20211115,99005,100120,99005,,,,,,,
55,,98805,1408,138,20211112,97795,99755,97795,,,,,,,
56,,98650,370,36,20211111,97490,98765,97490,,,,,,,
57,,98870,1005,100,20211110,99585,99660,98595,,,,,,,
58,,99575,1812,180,20211109,98550,100170,98550,,,,,,,
59,,99065,477,47,20211108,98685,99350,98680,,,,,,,
60,,97795,165,16,20211105,96480,97795,96175,,,,,,,
61,,95900,66,6,20211104,95535,96075,95535,,,,,,,
62,,95230,144,14,20211103,95270,95445,95055,,,,,,,
63,,95445,315,30,20211102,95015,95700,94660,,,,,,,
64,,94815,903,85,20211101,93400,94970,92805,,,,,,,
65,,93780,436,41,20211029,94500,94565,93705,,,,,,,
66,,95200,1425,135,20211028,94715,95200,93905,,,,,,,
67,,94795,114,11,20211027,94935,94940,94510,,,,,,,
68,,95090,598,57,20211026,94970,95335,93935,,,,,,,
69,,96205,1398,136,20211025,96585,97150,96205,,,,,,,
70,,98175,1082,106,20211022,97865,98645,97865,,,,,,,
71,,99090,58,6,20211021,98690,99345,98690,,,,,,,
72,,99125,97,10,20211020,98310,99640,97770,,,,,,,
