,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,140070,4310,449036,1893,20220203,4000,4345,4000,,,,,,,
1,,3955,164167,635,20220128,3745,3970,3745,,,,,,,
2,,3795,446569,1753,20220127,4090,4160,3765,,,,,,,
3,,3760,71968,271,20220126,3705,3830,3705,,,,,,,
4,,3760,107779,410,20220125,3920,3975,3740,,,,,,,
5,,3940,66556,264,20220124,4050,4050,3940,,,,,,,
6,,4060,63592,256,20220121,4095,4095,4000,,,,,,,
7,,4095,56993,230,20220120,4000,4095,3970,,,,,,,
8,,4000,74797,300,20220119,4040,4090,3970,,,,,,,
9,,4070,63794,260,20220118,4060,4140,4045,,,,,,,
10,,4100,71630,294,20220117,4160,4165,4070,,,,,,,
11,,4160,101755,420,20220114,4100,4200,4040,,,,,,,
12,,4100,55802,229,20220113,4120,4140,4075,,,,,,,
13,,4115,60295,247,20220112,4060,4145,4055,,,,,,,
14,,4045,79879,323,20220111,4075,4105,4000,,,,,,,
15,,4090,109774,449,20220110,4200,4210,4050,,,,,,,
16,,4210,49011,206,20220107,4120,4245,4120,,,,,,,
17,,4190,85445,362,20220106,4270,4295,4180,,,,,,,
18,,4325,107558,467,20220105,4430,4430,4300,,,,,,,
19,,4410,134953,591,20220104,4385,4440,4325,,,,,,,
20,,4390,92536,404,20220103,4420,4420,4330,,,,,,,
21,,4380,75725,329,20211230,4350,4395,4305,,,,,,,
22,,4350,62913,271,20211229,4355,4355,4280,4,0.00,,,,,
23,,4320,230187,993,20211228,4305,4425,4230,,,,,,,
24,,4305,72093,311,20211227,4360,4360,4275,,,,,,,
25,,4340,227912,991,20211224,4290,4400,4280,,,,,,,
26,,4250,42067,179,20211223,4250,4285,4190,,,,,,,
27,,4215,44835,189,20211222,4175,4260,4170,,,,,,,
28,,4150,79643,327,20211221,4120,4165,4035,,,,,,,
29,,4085,92978,385,20211220,4250,4250,4075,,,,,,,
30,,4255,47182,200,20211217,4215,4275,4215,,,,,,,
31,,4255,68404,291,20211216,4195,4300,4195,,,,,,,
32,,4160,78320,327,20211215,4215,4235,4130,,,,,,,
33,,4220,86944,365,20211214,4240,4265,4155,,,,,,,
34,,4265,75384,323,20211213,4230,4335,4230,,,,,,,
35,,4225,86317,364,20211210,4240,4250,4190,,,,,,,
36,,4215,52698,220,20211209,4185,4220,4150,,,,,,,
37,,4175,130863,556,20211208,4275,4340,4145,,,,,,,
38,,4225,81004,340,20211207,4200,4270,4120,,,,,,,
39,,4160,66876,277,20211206,4080,4200,4035,,,,,,,
40,,4115,66277,270,20211203,4070,4125,3970,,,,,,,
41,,4065,126918,514,20211202,3810,4130,3810,,,,,,,
42,,3900,122579,470,20211201,3740,3965,3740,,,,,,,
43,,3795,214354,838,20211130,4020,4130,3760,,,,,,,
44,,4010,161663,650,20211129,3985,4105,3950,,,,,,,
45,,4105,171305,711,20211126,4290,4320,4080,,,,,,,
46,,4275,120348,514,20211125,4360,4400,4220,,,,,,,
47,,4360,162589,706,20211124,4475,4475,4275,,,,,,,
48,,4480,267254,1202,20211123,4590,4605,4400,,,,,,,
49,,4565,898561,4020,20211122,4240,4615,4220,,,,,,,
50,,4260,160952,677,20211119,4100,4260,4100,,,,,,,
51,,4060,76302,312,20211118,4105,4135,4040,,,,,,,
52,,4105,165514,681,20211117,4155,4210,4080,,,,,,,
53,,4190,255274,1076,20211116,4300,4305,4150,,,,,,,
54,,4275,301871,1287,20211115,4055,4425,4055,,,,,,,
55,,4035,54166,219,20211112,3925,4125,3925,,,,,,,
56,,3955,57539,227,20211111,3920,4000,3920,,,,,,,
57,,3930,112767,446,20211110,4040,4050,3905,,,,,,,
58,,4060,94209,384,20211109,4135,4190,4050,,,,,,,
59,,4150,53516,219,20211108,4120,4165,4050,,,,,,,
60,,4120,80303,334,20211105,4205,4300,4120,,,,,,,
61,,4205,61132,260,20211104,4290,4330,4205,,,,,,,
62,,4290,49376,213,20211103,4330,4395,4270,,,,,,,
63,,4355,97776,428,20211102,4275,4445,4275,,,,,,,
64,,4275,71995,310,20211101,4250,4370,4250,,,,,,,
65,,4310,68024,293,20211029,4350,4375,4170,,,,,,,
66,,4350,232388,1008,20211028,4280,4400,4175,,,,,,,
67,,4270,471453,2014,20211027,4145,4390,4145,,,,,,,
68,,4145,92697,383,20211026,4025,4170,4025,,,,,,,
69,,4045,151494,608,20211025,4065,4070,3985,,,,,,,
70,,4065,34270,139,20211022,4070,4095,4025,,,,,,,
71,,4070,57505,236,20211021,4135,4175,4065,,,,,,,
72,,4130,86387,358,20211020,4120,4180,4100,,,,,,,
73,,4120,85157,350,20211019,4080,4145,4075,,,,,,,
74,,4110,124387,509,20211018,4150,4150,3985,,,,,,,
75,,4080,88537,361,20211015,4100,4140,4035,,,,,,,
76,,4045,151802,612,20211014,3975,4090,3975,,,,,,,
77,,3970,91494,362,20211013,3885,4020,3880,,,,,,,
78,,3885,92307,360,20211012,3990,3990,3860,,,,,,,
79,,3980,83956,338,20211008,4180,4180,3980,,,,,,,
80,,4090,191781,768,20211007,3850,4105,3850,,,,,,,
81,,3845,300087,1161,20211006,4035,4130,3780,,,,,,,
82,,4025,299621,1218,20211005,4015,4330,3935,,,,,,,
83,,4025,202123,824,20211001,4240,4250,4000,,,,,,,
84,,4245,69847,298,20210930,4260,4310,4215,,,,,,,
85,,4260,174083,737,20210929,4220,4305,4185,,,,,,,
86,,4370,199341,866,20210928,4425,4450,4280,,,,,,,
87,,4335,202918,878,20210927,4415,4415,4300,,,,,,,
88,,4415,153844,687,20210924,4505,4550,4415,,,,,,,
89,,4485,160670,725,20210923,4580,4585,4450,,,,,,,
90,,4640,70634,325,20210917,4575,4650,4545,,,,,,,
91,,4575,304003,1404,20210916,4560,4890,4455,,,,,,,
92,,4540,172714,783,20210915,4590,4605,4485,,,,,,,
93,,4590,98033,453,20210914,4590,4670,4585,,,,,,,
94,,4595,110375,508,20210913,4720,4720,4565,,,,,,,
95,,4720,86871,409,20210910,4700,4790,4665,,,,,,,
96,,4740,84351,401,20210909,4725,4845,4710,,,,,,,
97,,4780,136802,656,20210908,4835,4855,4765,,,,,,,
98,,4855,152234,741,20210907,4930,4970,4840,,,,,,,
99,,4925,71425,352,20210906,4980,4980,4895,,,,,,,
100,,4920,94850,466,20210903,4900,4965,4890,,,,,,,
101,,4895,101323,497,20210902,4930,4950,4885,,,,,,,
102,,4945,93065,457,20210901,4990,4990,4870,,,,,,,
103,,4945,132040,651,20210831,4945,4990,4890,,,,,,,
104,,4945,188452,924,20210830,4870,4960,4815,,,,,,,
105,,4825,128786,618,20210827,4790,4855,4725,,,,,,,
