,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,099750,38700,80154,3133,20220203,37200,40050,37200,,,,,,,
1,,36500,28254,1027,20220128,35050,37300,35050,,,,,,,
2,,35000,55479,1968,20220127,36800,37250,34700,,,,,,,
3,,37050,14312,531,20220126,36850,37800,36750,,,,,,,
4,,37050,31389,1163,20220125,37250,37700,36750,,,,,,,
5,,37500,38568,1436,20220124,38800,38800,36800,,,,,,,
6,,38600,30707,1204,20220121,39800,40500,38400,,,,,,,
7,,39950,43925,1757,20220120,39650,40750,38400,,,,,,,
8,,39600,72679,2831,20220119,37650,40050,37100,,,,,,,
9,,37850,27749,1040,20220118,37700,38250,37150,,,,,,,
10,,37700,21264,801,20220117,37950,38800,37250,,,,,,,
11,,38000,28435,1090,20220114,39000,39200,38000,,,,,,,
12,,39250,29572,1137,20220113,38700,39800,37550,,,,,,,
13,,38700,155976,6114,20220112,37500,41200,37300,,,,,,,
14,,37250,37542,1386,20220111,37600,38000,36400,,,,,,,
15,,37600,22505,854,20220110,38300,38500,37350,,,,,,,
16,,38800,17594,682,20220107,38400,39200,38400,,,,,,,
17,,38400,56084,2165,20220106,38650,39550,38300,,,,,,,
18,,39800,41382,1647,20220105,40850,40850,38500,,,,,,,
19,,40650,57042,2310,20220104,39800,41100,39500,,,,,,,
20,,39950,37277,1482,20220103,40000,40400,39100,,,,,,,
21,,39500,75928,2987,20211230,38300,40100,38300,,,,,,,
22,,38550,43384,1675,20211229,37800,39500,37500,,,,,,,
23,,37400,58355,2165,20211228,37200,37600,36650,,,,,,,
24,,37200,50304,1886,20211227,38350,38350,37050,,,,,,,
25,,38350,96426,3697,20211224,39350,39600,37800,,,,,,,
26,,39750,47747,1905,20211223,40550,40550,39650,,,,,,,
27,,40500,45837,1860,20211222,40350,41300,39900,,,,,,,
28,,40300,402208,17032,20211221,45350,45350,39850,,,,,,,
29,,42600,461228,19502,20211220,38550,42900,38550,,,,,,,
30,,38550,42249,1632,20211217,38500,39450,38300,,,,,,,
31,,39500,110741,4408,20211216,39350,40550,39100,,,,,,,
32,,39400,122009,4685,20211215,37350,39800,36300,,,,,,,
33,,37350,282740,11067,20211214,40150,41150,37050,,,,,,,
34,,37600,29102,1098,20211213,37950,38000,37150,,,,,,,
35,,37500,24964,935,20211210,37750,38150,37050,,,,,,,
36,,37900,33389,1274,20211209,38500,38800,37900,,,,,,,
37,,38500,78541,3010,20211208,37750,39200,37250,,,,,,,
38,,37800,42813,1615,20211207,38000,38450,37250,,,,,,,
39,,38500,66177,2575,20211206,39050,40550,37850,,,,,,,
40,,39500,87816,3452,20211203,39900,40050,38200,,,,,,,
41,,39050,167607,6550,20211202,35250,40350,35250,,,,,,,
42,,36000,37327,1309,20211201,35750,36000,33850,,,,,,,
43,,35400,92555,3473,20211130,38300,39550,35050,,,,,,,
44,,37950,43022,1631,20211129,36750,38850,36400,,,,,,,
45,,38350,36016,1372,20211126,38700,39300,37500,,,,,,,
46,,38700,67095,2584,20211125,36750,39600,36400,,,,,,,
47,,36700,35108,1285,20211124,36550,38300,35800,,,,,,,
48,,36450,42758,1578,20211123,37500,38200,36000,,,,,,,
49,,38150,61831,2389,20211122,40100,40400,36400,,,,,,,
50,,40500,63400,2556,20211119,40300,41050,39200,,,,,,,
51,,40300,140042,5635,20211118,40000,41300,39100,,,,,,,
52,,39400,245300,9285,20211117,33600,39900,33600,,,,,,,
53,,33950,88022,3000,20211116,32900,35200,32350,,,,,,,
54,,32300,81980,2596,20211115,32600,33250,30950,,,,,,,
55,,32800,31398,1047,20211112,33900,34200,32600,,,,,,,
56,,33050,30165,982,20211111,31650,33900,31600,,,,,,,
57,,32100,52378,1665,20211110,31900,32450,31300,,,,,,,
58,,31850,28564,901,20211109,31850,32400,31200,,,,,,,
59,,31850,22639,716,20211108,32000,32500,31050,,,,,,,
60,,32000,16252,510,20211105,31550,32000,31000,,,,,,,
61,,31650,18010,570,20211104,32250,32750,31200,,,,,,,
62,,32150,19146,614,20211103,32650,32650,31700,,,,,,,
63,,32750,16749,548,20211102,32300,33450,32250,,,,,,,
64,,32550,17958,593,20211101,33000,33900,32500,,,,,,,
65,,33350,15065,501,20211029,33250,33900,32700,,,,,,,
66,,33200,19463,647,20211028,33600,33800,32900,,,,,,,
67,,33700,36698,1225,20211027,34450,34550,32800,,,,,,,
68,,34500,17061,587,20211026,34150,36000,33900,,,,,,,
69,,34150,15167,513,20211025,34200,34650,33350,,,,,,,
70,,34200,15239,527,20211022,34700,35400,34200,,,,,,,
71,,34750,18154,637,20211021,36000,36000,34700,,,,,,,
72,,35650,16800,593,20211020,35200,36000,34250,,,,,,,
73,,34800,27024,954,20211019,36900,36900,34350,,,,,,,
74,,34900,25447,883,20211018,35250,35450,34250,,,,,,,
75,,35250,29835,1038,20211015,34600,35600,33750,,,,,,,
76,,34000,34439,1152,20211014,32700,34200,32200,,,,,,,
77,,32600,50285,1635,20211013,32600,33900,31500,,,,,,,
78,,33000,26940,890,20211012,33400,34100,32150,,,,,,,
79,,34150,33870,1147,20211008,33100,34550,32650,,,,,,,
80,,33000,81118,2607,20211007,30800,33300,30800,,,,,,,
81,,31000,132866,4208,20211006,31950,33800,30600,,,,,,,
82,,32400,113940,3742,20211005,34600,35000,31900,,,,,,,
83,,35500,58964,2133,20211001,37500,37500,35500,,,,,,,
84,,36900,51850,1951,20210930,38100,38900,36700,,,,,,,
85,,38100,62987,2454,20210929,40250,40600,37750,,,,,,,
86,,41250,157533,6093,20210928,39000,41650,36350,,,,,,,
87,,39000,34894,1379,20210927,39400,40350,39000,,,,,,,
88,,39350,87379,3460,20210924,40050,41000,39100,,,,,,,
89,,40050,281765,11773,20210923,45600,46250,39900,,,,,,,
90,,46300,124182,5835,20210917,45800,48100,45050,,,,,,,
91,,45800,42921,1946,20210916,46350,46800,44550,,,,,,,
92,,46550,26007,1212,20210915,46300,47300,45900,,,,,,,
93,,46000,25786,1181,20210914,45300,46900,45150,,,,,,,
94,,45300,27459,1254,20210913,46400,46700,45100,,,,,,,
95,,46400,29924,1378,20210910,46400,46900,45100,,,,,,,
96,,46400,43166,2004,20210909,47400,47500,45850,,,,,,,
97,,47500,32898,1582,20210908,48550,48700,47000,,,,,,,
98,,48550,21370,1037,20210907,48150,49500,48050,,,,,,,
99,,48150,43054,2094,20210906,47800,49550,47350,,,,,,,
100,,47800,33147,1577,20210903,47800,48300,47050,,,,,,,
101,,47800,64115,3105,20210902,48050,49300,47650,,,,,,,
102,,48950,96470,4600,20210901,48200,48950,46750,,,,,,,
103,,48550,66564,3225,20210831,48550,49400,48000,,,,,,,
104,,49050,89234,4425,20210830,48900,50600,48850,,,,,,,
105,,49800,244686,12318,20210827,52800,53000,49500,,,,,,,
106,,53300,972986,51582,20210826,48550,55800,48000,,,,,,,
107,,48000,2391709,129263,20210825,48000,58000,47500,,,,,,,
108,,44650,102525,4481,20210824,41550,44650,41000,,,,,,,
109,,40600,15983,653,20210823,40900,41300,39950,,,,,,,
110,,40550,57545,2318,20210820,39900,41200,39700,,,,,,,
