,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,047810,34700,1404515,48979,20220203,36050,36100,34050,,,,,,,
1,,35600,1530493,53742,20220128,33750,35850,33500,,,,,,,
2,,33400,994586,33770,20220127,34900,35150,33400,,,,,,,
3,,34550,881083,30607,20220126,34900,35200,34200,,,,,,,
4,,34850,1272629,44348,20220125,35500,35800,34150,,,,,,,
5,,35500,1559579,56287,20220124,36950,37350,35250,,,,,,,
6,,37100,1426803,52639,20220121,37100,37450,36400,,,,,,,
7,,37400,3483644,129111,20220120,35600,37750,35300,,,,,,,
8,,34800,647135,22584,20220119,34500,35300,34450,,,,,,,
9,,35000,772067,27208,20220118,34950,35900,34700,,,,,,,
10,,34950,1052894,37167,20220117,35950,35950,34900,,,,,,,
11,,35750,1618778,57178,20220114,34800,35800,34500,,,,,,,
12,,34850,1502087,52368,20220113,34000,35200,33900,,,,,,,
13,,33850,525214,17848,20220112,34000,34350,33750,,,,,,,
14,,33900,725101,24631,20220111,33850,34350,33500,,,,,,,
15,,33800,945691,32298,20220110,33900,34500,33750,,,,,,,
16,,33800,1478773,49407,20220107,31750,34050,31750,,,,,,,
17,,31950,588969,18998,20220106,32250,32800,31750,,,,,,,
18,,32550,529087,17253,20220105,32850,33150,32250,,,,,,,
19,,33000,390519,12829,20220104,33050,33150,32550,,,,,,,
20,,32900,497232,16318,20220103,32450,33100,32450,,,,,,,
21,,32450,564879,18316,20211230,32250,32700,31850,,,,,,,
22,,32450,683225,22195,20211229,32150,32750,31850,4,0.00,,,,,
23,,31850,464202,14787,20211228,31850,32150,31650,,,,,,,
24,,31750,463285,14832,20211227,31950,32400,31500,,,,,,,
25,,31750,376613,12027,20211224,31950,32300,31700,,,,,,,
26,,31900,850558,26799,20211223,31000,32050,30750,,,,,,,
27,,30750,334105,10267,20211222,30500,31050,30450,,,,,,,
28,,30600,654520,20036,20211221,30100,30900,30100,,,,,,,
29,,29700,231216,6898,20211220,29850,30100,29700,,,,,,,
30,,30000,569731,17072,20211217,29450,30350,29350,,,,,,,
31,,29500,233854,6886,20211216,29750,29800,29200,,,,,,,
32,,29450,229320,6736,20211215,29450,29650,29150,,,,,,,
33,,29400,263366,7750,20211214,29350,29750,29050,,,,,,,
34,,29350,307459,9104,20211213,29450,29950,29300,,,,,,,
35,,29450,300619,8913,20211210,29550,30050,29400,,,,,,,
36,,29850,475030,14033,20211209,28950,29850,28850,,,,,,,
37,,28950,298060,8667,20211208,29200,29400,28800,,,,,,,
